common_voice_uk_21993204.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993297.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993300.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993377.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993379.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993381.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993423.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993425.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993576.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993577.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993631.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993638.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993640.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993641.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993712.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993714.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_21993716.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046720.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046725.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046732.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046736.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046787.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046789.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046850.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046856.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046859.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046920.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046922.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046924.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046980.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22046984.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047030.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047032.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047034.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047102.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047105.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047108.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047139.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047141.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047187.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047190.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047192.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047193.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047258.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047263.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047333.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047335.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047336.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047352.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047354.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047358.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047387.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047390.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047441.wav	[2, 1, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047463.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047465.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047515.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047579.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_22047580.wav	[2, 0, 'thirties', 'male', 'uk', nan]
common_voice_uk_27603776.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603777.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603778.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603779.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603780.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603796.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603797.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603798.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603799.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603800.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603801.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603802.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603803.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603804.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603805.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603841.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603842.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603843.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603844.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603845.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603846.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603847.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603848.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603849.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27603850.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27604008.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27604009.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27604011.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27604013.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27604014.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27604026.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27604028.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27604029.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27604030.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607029.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607030.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607031.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607032.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607033.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607045.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607046.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607047.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607048.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607051.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607052.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607053.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607057.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607061.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607062.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607064.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607066.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607068.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607081.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607082.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607083.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607084.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607085.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607091.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607092.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607093.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607094.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607095.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607096.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607098.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607099.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607100.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607117.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607118.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607119.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607120.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607121.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607137.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607138.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607139.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607140.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607141.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607152.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607153.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607154.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607155.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607169.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607170.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607171.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607172.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607173.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607182.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607183.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607185.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607186.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607187.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607188.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607189.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607190.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607191.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607198.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607200.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607201.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607203.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607204.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607212.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607213.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607215.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607216.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607224.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607227.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607228.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607247.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607249.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607251.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607287.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607288.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607289.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607290.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607291.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607302.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607303.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607304.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607305.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607306.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607312.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607314.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607315.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607316.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607327.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607328.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607329.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607330.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607331.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607347.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607348.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607350.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607352.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607367.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607368.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607369.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607370.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607371.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607377.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607378.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607379.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607380.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607381.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607387.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607388.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607389.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607390.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607407.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607408.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607411.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607427.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607428.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607429.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607430.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607431.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607452.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607455.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607457.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607459.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27607461.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626188.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626189.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626190.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626191.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626192.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626852.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626853.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626854.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626855.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626856.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626890.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626891.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626892.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626893.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626894.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626904.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626905.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626906.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626907.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626908.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626927.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626928.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626929.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626930.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626931.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626942.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626943.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626945.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626946.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626962.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626963.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626964.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626965.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626966.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626992.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626993.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626994.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626995.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27626996.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627007.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627009.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627010.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627011.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627027.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627028.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627029.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627030.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627031.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627047.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627050.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627052.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627054.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627055.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627082.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627083.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627084.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627085.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627086.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627281.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627282.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627285.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627287.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627647.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627649.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627650.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627652.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627662.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627663.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627664.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27627666.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631284.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631285.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631286.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631287.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631288.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631309.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631310.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631311.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631312.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631313.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631329.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631330.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631331.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631332.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631334.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631366.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631367.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631368.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631370.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631371.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631407.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631410.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631412.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631414.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631415.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631426.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631427.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631428.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631429.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631430.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631447.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631448.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631450.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631451.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631681.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631683.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631684.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631687.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631702.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631704.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631706.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631707.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27631708.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27643134.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27643135.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27643137.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27643138.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27643144.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27643145.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27643146.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27643147.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27643148.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27644280.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27644281.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27644282.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27644283.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27644284.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27644304.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27644305.wav	[2, 1, 'twenties', 'male', 'uk', nan]
common_voice_uk_27644306.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27644308.wav	[2, 0, 'twenties', 'male', 'uk', nan]
common_voice_uk_27644322.wav	[2, 0, 'twenties', 'male', 'uk', nan]
